symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-03-01 12:39:00+00:00,206.95,207.08,206.95,206.96,8129.0,191.0,206.99606
TSLA,2023-03-01 12:40:00+00:00,206.96,207.11,206.96,207.11,4953.0,130.0,207.022027
TSLA,2023-03-01 12:41:00+00:00,207.05,207.09,207.0,207.0,3630.0,91.0,207.038667
TSLA,2023-03-01 12:42:00+00:00,207.0,207.0,206.82,206.82,14662.0,134.0,206.949847
TSLA,2023-03-01 12:43:00+00:00,206.8,206.86,206.8,206.83,4231.0,97.0,206.825226
TSLA,2023-03-01 12:44:00+00:00,206.85,206.91,206.85,206.9,4182.0,73.0,206.897264
TSLA,2023-03-01 12:45:00+00:00,206.99,206.99,206.9,206.9,5328.0,136.0,206.968164
TSLA,2023-03-01 12:46:00+00:00,206.91,206.92,206.81,206.81,3558.0,54.0,206.886001
TSLA,2023-03-01 12:47:00+00:00,206.81,206.81,206.43,206.6,31273.0,541.0,206.580053
TSLA,2023-03-01 12:48:00+00:00,206.47,206.47,206.3,206.33,13456.0,278.0,206.387374
TSLA,2023-03-01 12:49:00+00:00,206.46,206.58,206.4,206.4,5314.0,124.0,206.465374
TSLA,2023-03-01 12:50:00+00:00,206.44,206.44,206.2,206.27,11127.0,261.0,206.306959
TSLA,2023-03-01 12:51:00+00:00,206.21,206.5,206.21,206.5,6656.0,168.0,206.361166
TSLA,2023-03-01 12:52:00+00:00,206.5,206.55,206.44,206.55,4131.0,107.0,206.482537
TSLA,2023-03-01 12:53:00+00:00,206.55,206.65,206.5,206.54,7463.0,170.0,206.588582
TSLA,2023-03-01 12:54:00+00:00,206.56,206.56,206.41,206.42,3151.0,73.0,206.479606
TSLA,2023-03-01 12:55:00+00:00,206.42,206.42,206.34,206.4,9678.0,137.0,206.391018
TSLA,2023-03-01 12:56:00+00:00,206.46,206.47,206.01,206.05,33210.0,457.0,206.191563
TSLA,2023-03-01 12:57:00+00:00,206.15,206.15,205.86,206.0,30534.0,595.0,205.996715
TSLA,2023-03-01 12:58:00+00:00,206.0,206.2,206.0,206.18,12438.0,243.0,206.125822
TSLA,2023-03-01 12:59:00+00:00,206.2,206.3,206.16,206.2,7353.0,137.0,206.209943
TSLA,2023-03-01 13:00:00+00:00,207.17,208.0,205.41,206.22,468564.0,3921.0,206.838164
TSLA,2023-03-01 13:01:00+00:00,206.25,208.2,205.86,208.0,234296.0,3057.0,205.971621
TSLA,2023-03-01 13:02:00+00:00,208.0,208.05,205.97,206.3,31719.0,1086.0,206.642284
TSLA,2023-03-01 13:03:00+00:00,206.33,206.38,206.18,206.3,7152.0,207.0,206.285011
TSLA,2023-03-01 13:04:00+00:00,206.2,206.3,206.15,206.3,5041.0,148.0,206.219853
TSLA,2023-03-01 13:05:00+00:00,206.26,206.3,206.06,206.2664,8998.0,183.0,206.181093
TSLA,2023-03-01 13:06:00+00:00,206.25,206.3,206.17,206.2,7158.0,163.0,206.236866
TSLA,2023-03-01 13:07:00+00:00,206.2,206.25,206.1,206.1,9358.0,166.0,206.175533
TSLA,2023-03-01 13:08:00+00:00,206.11,206.4499,206.1,206.4499,17876.0,233.0,206.235689
TSLA,2023-03-01 13:09:00+00:00,206.39,206.45,206.34,206.35,6872.0,110.0,206.387132
TSLA,2023-03-01 13:10:00+00:00,206.41,206.62,206.4,206.62,19459.0,374.0,206.459318
TSLA,2023-03-01 13:11:00+00:00,206.5,206.61,206.38,206.5,22283.0,248.0,206.488963
TSLA,2023-03-01 13:12:00+00:00,206.5,206.65,206.5,206.55,14034.0,216.0,206.587853
TSLA,2023-03-01 13:13:00+00:00,206.6,206.64,206.55,206.63,8570.0,173.0,206.607924
TSLA,2023-03-01 13:14:00+00:00,206.64,206.75,206.5806,206.75,9811.0,270.0,206.665007
TSLA,2023-03-01 13:15:00+00:00,206.75,206.75,206.6502,206.7,14817.0,186.0,206.730346
TSLA,2023-03-01 13:16:00+00:00,206.7298,206.9,206.6,206.8715,25921.0,360.0,206.792388
TSLA,2023-03-01 13:17:00+00:00,206.8799,207.07,206.85,207.05,26072.0,363.0,206.990872
TSLA,2023-03-01 13:18:00+00:00,207.03,207.03,206.8,206.94,18418.0,291.0,206.897901
TSLA,2023-03-01 13:19:00+00:00,206.84,206.87,206.75,206.75,12054.0,239.0,206.799242
TSLA,2023-03-01 13:20:00+00:00,206.7,206.86,206.68,206.83,9500.0,183.0,206.745837
TSLA,2023-03-01 13:21:00+00:00,206.83,206.88,206.7,206.88,13527.0,222.0,206.783559
TSLA,2023-03-01 13:22:00+00:00,206.89,206.9,206.66,206.66,15724.0,227.0,206.818399
TSLA,2023-03-01 13:23:00+00:00,206.7737,206.82,206.54,206.67,19445.0,300.0,206.638202
TSLA,2023-03-01 13:24:00+00:00,206.65,206.65,206.38,206.38,18395.0,326.0,206.517411
TSLA,2023-03-01 13:25:00+00:00,206.4,206.4995,206.3,206.3526,15299.0,207.0,206.375892
TSLA,2023-03-01 13:26:00+00:00,206.48,206.48,206.2,206.2,18284.0,252.0,206.335858
TSLA,2023-03-01 13:27:00+00:00,206.174,206.34,206.13,206.28,22340.0,278.0,206.209439
TSLA,2023-03-01 13:28:00+00:00,206.27,206.44,206.27,206.41,10169.0,196.0,206.332756
TSLA,2023-03-01 13:29:00+00:00,206.41,206.48,206.3,206.3,13604.0,269.0,206.377516
TSLA,2023-03-01 13:30:00+00:00,206.3,206.37,206.01,206.08,28167.0,440.0,206.132864
TSLA,2023-03-01 13:31:00+00:00,206.1,206.2,206.06,206.2,19579.0,327.0,206.141535
TSLA,2023-03-01 13:32:00+00:00,206.2,206.24,206.0,206.24,21365.0,291.0,206.11347
TSLA,2023-03-01 13:33:00+00:00,206.24,206.29,206.2,206.2,5255.0,167.0,206.237409
TSLA,2023-03-01 13:34:00+00:00,206.2,206.22,205.94,205.97,42312.0,544.0,206.041267
TSLA,2023-03-01 13:35:00+00:00,205.98,206.15,205.91,206.14,28047.0,449.0,206.001364
TSLA,2023-03-01 13:36:00+00:00,206.06,206.4,206.06,206.35,16938.0,342.0,206.274257
TSLA,2023-03-01 13:37:00+00:00,206.35,206.67,206.25,206.5,36779.0,457.0,206.521446
TSLA,2023-03-01 13:38:00+00:00,206.49,206.6,206.42,206.42,10054.0,215.0,206.519997
TSLA,2023-03-01 13:39:00+00:00,206.37,206.58,206.35,206.36,17141.0,311.0,206.454574
TSLA,2023-03-01 13:40:00+00:00,206.42,206.43,206.3,206.33,10187.0,217.0,206.356695
TSLA,2023-03-01 13:41:00+00:00,206.4,206.43,206.3285,206.37,11445.0,197.0,206.391682
TSLA,2023-03-01 13:42:00+00:00,206.32,206.41,206.2,206.2,12176.0,208.0,206.287624
TSLA,2023-03-01 13:43:00+00:00,206.17,206.3399,206.1114,206.2001,10350.0,171.0,206.248465
TSLA,2023-03-01 13:44:00+00:00,206.21,206.22,205.85,205.85,38116.0,554.0,205.995785
TSLA,2023-03-01 13:45:00+00:00,205.85,206.33,205.85,206.18,36613.0,463.0,206.025815
TSLA,2023-03-01 13:46:00+00:00,206.252,206.35,206.1,206.1969,14440.0,236.0,206.286828
TSLA,2023-03-01 13:47:00+00:00,206.35,206.44,206.1766,206.34,13459.0,246.0,206.370057
TSLA,2023-03-01 13:48:00+00:00,206.33,206.48,206.32,206.36,18090.0,305.0,206.391217
TSLA,2023-03-01 13:49:00+00:00,206.37,206.42,206.24,206.29,21525.0,422.0,206.34335
TSLA,2023-03-01 13:50:00+00:00,206.28,206.29,206.2,206.22,14162.0,216.0,206.250629
TSLA,2023-03-01 13:51:00+00:00,206.21,206.21,206.13,206.17,18628.0,325.0,206.178275
TSLA,2023-03-01 13:52:00+00:00,206.25,206.39,206.24,206.35,12950.0,303.0,206.304008
TSLA,2023-03-01 13:53:00+00:00,206.3,206.3,206.2,206.2,4990.0,138.0,206.265401
TSLA,2023-03-01 13:54:00+00:00,206.21,206.29,206.21,206.26,4812.0,137.0,206.263498
TSLA,2023-03-01 13:55:00+00:00,206.24,206.51,206.24,206.36,19889.0,372.0,206.419054
TSLA,2023-03-01 13:56:00+00:00,206.32,206.43,206.25,206.25,8973.0,212.0,206.335187
TSLA,2023-03-01 13:57:00+00:00,206.24,206.28,206.1,206.28,11635.0,281.0,206.16689
TSLA,2023-03-01 13:58:00+00:00,206.25,206.3098,206.15,206.15,6371.0,154.0,206.232224
TSLA,2023-03-01 13:59:00+00:00,206.15,206.25,206.0,206.0,20932.0,312.0,206.113325
TSLA,2023-03-01 14:00:00+00:00,206.01,206.13,206.0,206.0,18457.0,289.0,206.027037
TSLA,2023-03-01 14:01:00+00:00,206.07,206.2,206.0,206.2,16186.0,275.0,206.118314
TSLA,2023-03-01 14:02:00+00:00,206.1799,206.18,206.0,206.1296,10167.0,276.0,206.089069
TSLA,2023-03-01 14:03:00+00:00,206.13,206.17,206.0301,206.04,8388.0,217.0,206.078209
TSLA,2023-03-01 14:04:00+00:00,206.02,206.08,205.8,205.9,33739.0,481.0,205.969254
TSLA,2023-03-01 14:05:00+00:00,205.89,205.91,205.74,205.78,36676.0,634.0,205.822791
TSLA,2023-03-01 14:06:00+00:00,205.8,205.9899,205.6101,205.962,39766.0,761.0,205.812165
TSLA,2023-03-01 14:07:00+00:00,205.91,205.97,205.82,205.94,12821.0,264.0,205.882097
TSLA,2023-03-01 14:08:00+00:00,205.9399,205.94,205.86,205.9,4990.0,147.0,205.904615
TSLA,2023-03-01 14:09:00+00:00,205.89,206.08,205.84,206.0,20703.0,349.0,205.96546
TSLA,2023-03-01 14:10:00+00:00,206.0035,206.35,206.0,206.28,40135.0,460.0,206.217371
TSLA,2023-03-01 14:11:00+00:00,206.3,206.34,206.25,206.2538,12979.0,223.0,206.302224
TSLA,2023-03-01 14:12:00+00:00,206.25,206.5,206.25,206.5,22536.0,348.0,206.359229
TSLA,2023-03-01 14:13:00+00:00,206.53,206.64,206.4,206.63,24127.0,468.0,206.525933
TSLA,2023-03-01 14:14:00+00:00,206.67,206.85,206.6,206.85,26946.0,477.0,206.71154
TSLA,2023-03-01 14:15:00+00:00,206.81,206.94,206.8,206.88,39978.0,490.0,206.863215
TSLA,2023-03-01 14:16:00+00:00,206.88,206.92,206.79,206.79,22946.0,463.0,206.851696
TSLA,2023-03-01 14:17:00+00:00,206.8075,206.81,206.6531,206.79,22641.0,310.0,206.724552
TSLA,2023-03-01 14:18:00+00:00,206.75,206.84,206.7,206.7,10713.0,200.0,206.7712
TSLA,2023-03-01 14:19:00+00:00,206.71,206.71,206.53,206.65,16669.0,301.0,206.641393
TSLA,2023-03-01 14:20:00+00:00,206.71,206.77,206.7,206.75,6961.0,176.0,206.742253
TSLA,2023-03-01 14:21:00+00:00,206.71,207.0,206.7,206.98,23745.0,412.0,206.865897
TSLA,2023-03-01 14:22:00+00:00,206.95,207.01,206.9499,207.01,30260.0,497.0,206.988555
TSLA,2023-03-01 14:23:00+00:00,207.02,207.15,207.01,207.0413,33622.0,503.0,207.083637
TSLA,2023-03-01 14:24:00+00:00,207.09,207.15,206.9,206.9,25374.0,546.0,207.074164
TSLA,2023-03-01 14:25:00+00:00,206.89,207.0,206.89,206.98,20829.0,358.0,206.950138
TSLA,2023-03-01 14:26:00+00:00,206.99,207.0,206.7,206.7,26081.0,515.0,206.917914
TSLA,2023-03-01 14:27:00+00:00,206.72,206.86,206.4,206.6,17091.0,413.0,206.578995
TSLA,2023-03-01 14:28:00+00:00,206.5,206.5,206.3,206.32,23602.0,445.0,206.386673
TSLA,2023-03-01 14:29:00+00:00,206.32,206.48,206.02,206.35,33492.0,465.0,206.300919
TSLA,2023-03-01 14:30:00+00:00,206.33,206.77,205.89,206.16,1000025.0,15256.0,206.251831
TSLA,2023-03-01 14:31:00+00:00,206.1,207.2,205.69,206.9299,799405.0,12512.0,206.411592
TSLA,2023-03-01 14:32:00+00:00,206.93,207.03,205.4001,205.6123,823141.0,13560.0,206.004666
TSLA,2023-03-01 14:33:00+00:00,205.62,205.64,204.28,204.59,957325.0,15544.0,204.838888
TSLA,2023-03-01 14:34:00+00:00,204.59,204.77,203.92,204.3411,900123.0,8577.0,204.249893
TSLA,2023-03-01 14:35:00+00:00,204.35,204.4,203.35,203.5292,810622.0,7985.0,203.91013
TSLA,2023-03-01 14:36:00+00:00,203.5324,203.62,202.6719,202.735,1033393.0,10015.0,203.026546
TSLA,2023-03-01 14:37:00+00:00,202.75,202.77,202.02,202.683,981649.0,10215.0,202.378696
TSLA,2023-03-01 14:38:00+00:00,202.7056,203.45,202.6,203.1952,1056542.0,9011.0,203.106991
TSLA,2023-03-01 14:39:00+00:00,203.2199,203.7,203.0749,203.63,688267.0,6015.0,203.354287
TSLA,2023-03-01 14:40:00+00:00,203.635,203.7299,203.02,203.294,759969.0,6407.0,203.408428
TSLA,2023-03-01 14:41:00+00:00,203.27,203.8899,202.8501,203.62,696843.0,6556.0,203.390304
TSLA,2023-03-01 14:42:00+00:00,203.65,203.679,202.75,203.0717,631794.0,6022.0,203.12891
TSLA,2023-03-01 14:43:00+00:00,203.08,203.3,202.4,202.9703,682793.0,6318.0,202.829769
TSLA,2023-03-01 14:44:00+00:00,202.9838,203.25,202.75,202.8329,443839.0,3966.0,202.963034
TSLA,2023-03-01 14:45:00+00:00,202.855,203.74,202.8,203.1001,692289.0,5465.0,203.295974
TSLA,2023-03-01 14:46:00+00:00,203.0901,203.33,202.66,203.25,563256.0,5062.0,202.975408
TSLA,2023-03-01 14:47:00+00:00,203.2301,203.6373,203.19,203.47,576542.0,4871.0,203.418389
TSLA,2023-03-01 14:48:00+00:00,203.425,203.46,202.76,203.14,617547.0,5547.0,202.982497
TSLA,2023-03-01 14:49:00+00:00,203.12,203.38,202.68,203.2898,582414.0,4431.0,203.081868
TSLA,2023-03-01 14:50:00+00:00,203.26,203.37,201.83,202.35,1283183.0,11791.0,202.492787
TSLA,2023-03-01 14:51:00+00:00,202.35,202.48,201.8257,202.42,861031.0,7375.0,202.149557
TSLA,2023-03-01 14:52:00+00:00,202.38,202.8527,202.3204,202.5999,531424.0,4365.0,202.641161
TSLA,2023-03-01 14:53:00+00:00,202.54,202.83,202.45,202.6822,452468.0,3874.0,202.622893
TSLA,2023-03-01 14:54:00+00:00,202.65,203.14,202.49,202.9699,565253.0,5052.0,202.876331
TSLA,2023-03-01 14:55:00+00:00,202.97,203.048,202.51,202.99,359175.0,3179.0,202.791634
TSLA,2023-03-01 14:56:00+00:00,202.98,203.1199,202.61,202.7052,451248.0,3526.0,202.852297
TSLA,2023-03-01 14:57:00+00:00,202.73,203.1,202.64,202.8631,359621.0,3148.0,202.836447
TSLA,2023-03-01 14:58:00+00:00,202.82,202.84,202.41,202.643,471727.0,4024.0,202.614928
TSLA,2023-03-01 14:59:00+00:00,202.6412,202.8304,202.5101,202.73,384510.0,2655.0,202.684321
TSLA,2023-03-01 15:00:00+00:00,202.78,203.06,202.02,202.4094,850021.0,8070.0,202.408265
TSLA,2023-03-01 15:01:00+00:00,202.41,202.9599,201.83,201.885,659488.0,5771.0,202.422517
TSLA,2023-03-01 15:02:00+00:00,201.89,201.9542,201.35,201.4302,930062.0,9191.0,201.601345
TSLA,2023-03-01 15:03:00+00:00,201.4786,201.6299,200.78,200.8881,982660.0,9732.0,201.093707
TSLA,2023-03-01 15:04:00+00:00,200.87,201.0,200.44,200.66,860966.0,7748.0,200.715178
TSLA,2023-03-01 15:05:00+00:00,200.66,200.8599,200.0,200.02,1071521.0,9944.0,200.407646
TSLA,2023-03-01 15:06:00+00:00,200.0132,200.11,198.88,199.01,1816947.0,20695.0,199.448133
TSLA,2023-03-01 15:07:00+00:00,199.0208,199.76,198.92,199.68,793481.0,7293.0,199.394878
TSLA,2023-03-01 15:08:00+00:00,199.68,199.8499,199.51,199.67,640811.0,5786.0,199.670665
TSLA,2023-03-01 15:09:00+00:00,199.6857,199.71,198.78,198.925,933639.0,9446.0,199.154037
TSLA,2023-03-01 15:10:00+00:00,198.92,199.38,198.52,199.229,894495.0,8192.0,198.922171
TSLA,2023-03-01 15:11:00+00:00,199.189,199.46,198.98,199.1743,511824.0,4704.0,199.22174
TSLA,2023-03-01 15:12:00+00:00,199.16,199.65,199.16,199.4672,522973.0,4850.0,199.446627
TSLA,2023-03-01 15:13:00+00:00,199.45,199.6,199.14,199.52,546212.0,5272.0,199.446025
TSLA,2023-03-01 15:14:00+00:00,199.51,199.84,199.05,199.84,662771.0,5740.0,199.466186
TSLA,2023-03-01 15:15:00+00:00,199.81,199.9,199.52,199.5801,588475.0,5248.0,199.69093
TSLA,2023-03-01 15:16:00+00:00,199.595,200.16,199.35,199.905,736240.0,6638.0,199.769289
TSLA,2023-03-01 15:17:00+00:00,199.9299,200.4508,199.8,200.3499,695542.0,6100.0,200.235607
TSLA,2023-03-01 15:18:00+00:00,200.3684,200.4999,200.1201,200.4499,525904.0,4548.0,200.325047
TSLA,2023-03-01 15:19:00+00:00,200.44,200.77,200.38,200.6401,710111.0,5932.0,200.595919
TSLA,2023-03-01 15:20:00+00:00,200.656,201.08,200.61,200.9501,739574.0,6508.0,200.865104
TSLA,2023-03-01 15:21:00+00:00,200.98,201.185,200.74,200.7666,644152.0,5554.0,201.007436
TSLA,2023-03-01 15:22:00+00:00,200.75,200.8999,200.4859,200.61,602883.0,5111.0,200.690682
TSLA,2023-03-01 15:23:00+00:00,200.6,201.0683,200.54,200.7801,479813.0,4088.0,200.872658
TSLA,2023-03-01 15:24:00+00:00,200.7701,200.86,200.1617,200.26,591951.0,5132.0,200.471314
TSLA,2023-03-01 15:25:00+00:00,200.2599,200.45,200.02,200.3201,549732.0,4530.0,200.229647
TSLA,2023-03-01 15:26:00+00:00,200.34,200.83,200.01,200.147,538180.0,4565.0,200.43056
TSLA,2023-03-01 15:27:00+00:00,200.14,200.219,199.53,199.695,745378.0,7537.0,199.804606
TSLA,2023-03-01 15:28:00+00:00,199.7317,199.95,199.65,199.7752,399921.0,3390.0,199.808119
TSLA,2023-03-01 15:29:00+00:00,199.77,200.3237,199.7501,200.14,438893.0,4031.0,200.112987
TSLA,2023-03-01 15:30:00+00:00,200.14,200.53,199.95,200.1,527969.0,4415.0,200.236107
TSLA,2023-03-01 15:31:00+00:00,200.11,200.1999,199.88,199.9,389939.0,3696.0,200.00166
TSLA,2023-03-01 15:32:00+00:00,199.925,200.39,199.5,199.515,597985.0,5257.0,199.909242
TSLA,2023-03-01 15:33:00+00:00,199.5299,200.1638,199.4,200.09,555253.0,4814.0,199.716592
TSLA,2023-03-01 15:34:00+00:00,200.13,200.68,199.99,200.5525,547636.0,4199.0,200.427936
TSLA,2023-03-01 15:35:00+00:00,200.56,201.03,200.56,200.8599,582182.0,4793.0,200.797359
TSLA,2023-03-01 15:36:00+00:00,200.87,201.2,200.8425,201.0201,559099.0,4769.0,201.027476
TSLA,2023-03-01 15:37:00+00:00,201.0295,201.14,200.81,201.035,371762.0,3224.0,200.963659
TSLA,2023-03-01 15:38:00+00:00,201.04,201.47,200.9771,201.3976,674589.0,5149.0,201.269663
TSLA,2023-03-01 15:39:00+00:00,201.3833,201.59,201.22,201.2901,535997.0,4389.0,201.395357
TSLA,2023-03-01 15:40:00+00:00,201.27,201.56,201.24,201.47,404211.0,3358.0,201.413953
TSLA,2023-03-01 15:41:00+00:00,201.4866,201.77,201.4101,201.64,628705.0,4809.0,201.599948
TSLA,2023-03-01 15:42:00+00:00,201.62,201.65,201.1,201.26,476983.0,3967.0,201.316185
TSLA,2023-03-01 15:43:00+00:00,201.2522,201.41,200.94,201.26,436360.0,3554.0,201.153828
TSLA,2023-03-01 15:44:00+00:00,201.26,201.45,201.12,201.39,310687.0,2362.0,201.282194
TSLA,2023-03-01 15:45:00+00:00,201.375,201.66,201.0,201.1581,447590.0,3716.0,201.346495
TSLA,2023-03-01 15:46:00+00:00,201.1432,201.6,201.07,201.305,409941.0,2957.0,201.396348
TSLA,2023-03-01 15:47:00+00:00,201.31,201.5,201.13,201.245,322284.0,2510.0,201.27792
TSLA,2023-03-01 15:48:00+00:00,201.2699,201.4687,201.12,201.27,259664.0,2229.0,201.293464
TSLA,2023-03-01 15:49:00+00:00,201.25,201.47,201.17,201.25,311400.0,2439.0,201.327197
TSLA,2023-03-01 15:50:00+00:00,201.24,201.26,200.76,200.8914,453655.0,4030.0,200.986432
TSLA,2023-03-01 15:51:00+00:00,200.88,201.07,200.72,200.86,319630.0,3026.0,200.912046
TSLA,2023-03-01 15:52:00+00:00,200.85,201.02,200.75,200.7925,250107.0,2440.0,200.894628
TSLA,2023-03-01 15:53:00+00:00,200.785,200.99,200.61,200.6245,278055.0,2759.0,200.772776
TSLA,2023-03-01 15:54:00+00:00,200.6499,200.8,200.4403,200.694,347468.0,3412.0,200.611578
TSLA,2023-03-01 15:55:00+00:00,200.708,201.01,200.67,200.9197,332599.0,2771.0,200.855887
TSLA,2023-03-01 15:56:00+00:00,200.915,201.36,200.915,201.1399,410157.0,3105.0,201.176964
TSLA,2023-03-01 15:57:00+00:00,201.11,201.3,200.76,200.93,365099.0,3001.0,200.993645
TSLA,2023-03-01 15:58:00+00:00,200.94,201.3459,200.76,201.261,330180.0,3038.0,201.068948
TSLA,2023-03-01 15:59:00+00:00,201.29,201.918,201.26,201.53,590845.0,4592.0,201.644862
TSLA,2023-03-01 16:00:00+00:00,201.515,201.52,201.06,201.09,399556.0,2910.0,201.262143
TSLA,2023-03-01 16:01:00+00:00,201.0804,201.15,200.72,200.955,432940.0,3694.0,200.930797
TSLA,2023-03-01 16:02:00+00:00,200.97,201.22,200.97,201.1899,274036.0,2268.0,201.091847
TSLA,2023-03-01 16:03:00+00:00,201.18,201.31,200.7601,200.78,315251.0,2893.0,201.00532
TSLA,2023-03-01 16:04:00+00:00,200.7966,200.7966,200.3,200.53,447754.0,3814.0,200.539764
TSLA,2023-03-01 16:05:00+00:00,200.48,200.77,200.42,200.63,282806.0,2279.0,200.626962
TSLA,2023-03-01 16:06:00+00:00,200.62,200.85,200.5,200.63,267784.0,2399.0,200.651375
TSLA,2023-03-01 16:07:00+00:00,200.635,200.6599,200.35,200.3875,293267.0,2446.0,200.510004
TSLA,2023-03-01 16:08:00+00:00,200.41,200.66,200.01,200.1711,408138.0,3773.0,200.295249
TSLA,2023-03-01 16:09:00+00:00,200.2346,200.4347,200.09,200.25,334952.0,2648.0,200.281633
TSLA,2023-03-01 16:10:00+00:00,200.22,200.72,199.89,200.3499,697188.0,6779.0,200.174549
TSLA,2023-03-01 16:11:00+00:00,200.33,200.54,200.15,200.45,330593.0,2223.0,200.34714
TSLA,2023-03-01 16:12:00+00:00,200.4,200.47,200.15,200.2188,203401.0,1852.0,200.303439
TSLA,2023-03-01 16:13:00+00:00,200.21,200.2757,200.052,200.2617,278560.0,2439.0,200.174792
TSLA,2023-03-01 16:14:00+00:00,200.2195,200.4,200.01,200.28,291829.0,2835.0,200.197118
TSLA,2023-03-01 16:15:00+00:00,200.28,200.4199,200.19,200.27,232871.0,1899.0,200.308657
TSLA,2023-03-01 16:16:00+00:00,200.2,200.2429,199.75,199.935,509987.0,4076.0,199.964725
TSLA,2023-03-01 16:17:00+00:00,199.92,200.03,199.8,199.865,274656.0,2325.0,199.912769
TSLA,2023-03-01 16:18:00+00:00,199.84,200.07,199.8,199.8794,259332.0,2337.0,199.939709
TSLA,2023-03-01 16:19:00+00:00,199.9,200.05,199.5525,199.6645,389631.0,3695.0,199.746963
TSLA,2023-03-01 16:20:00+00:00,199.69,200.0,199.6,199.78,293383.0,2679.0,199.834661
TSLA,2023-03-01 16:21:00+00:00,199.8,200.07,199.7,200.0277,278929.0,2372.0,199.913748
TSLA,2023-03-01 16:22:00+00:00,200.02,200.3099,199.9802,200.22,346531.0,2665.0,200.161271
TSLA,2023-03-01 16:23:00+00:00,200.2,200.4193,200.19,200.36,243139.0,2073.0,200.321448
TSLA,2023-03-01 16:24:00+00:00,200.35,200.4187,200.245,200.3902,194215.0,1792.0,200.337953
TSLA,2023-03-01 16:25:00+00:00,200.39,200.47,200.3,200.37,238392.0,2007.0,200.399028
TSLA,2023-03-01 16:26:00+00:00,200.3566,200.66,200.31,200.42,352269.0,3021.0,200.481819
TSLA,2023-03-01 16:27:00+00:00,200.4399,200.8,200.41,200.5301,295554.0,2543.0,200.628918
TSLA,2023-03-01 16:28:00+00:00,200.53,200.55,200.05,200.1149,400468.0,3310.0,200.271806
TSLA,2023-03-01 16:29:00+00:00,200.1149,200.1699,199.86,199.8945,326992.0,3252.0,200.001164
TSLA,2023-03-01 16:30:00+00:00,199.885,200.13,199.83,199.99,243902.0,2281.0,199.965243
TSLA,2023-03-01 16:31:00+00:00,200.02,200.22,199.9345,200.1384,243491.0,2088.0,200.100538
TSLA,2023-03-01 16:32:00+00:00,200.14,200.22,199.99,200.055,221253.0,2201.0,200.107905
TSLA,2023-03-01 16:33:00+00:00,200.0764,200.08,199.75,199.7799,294292.0,2757.0,199.898191
TSLA,2023-03-01 16:34:00+00:00,199.765,199.82,199.53,199.68,365338.0,3252.0,199.652456
TSLA,2023-03-01 16:35:00+00:00,199.67,199.8452,199.51,199.76,328837.0,2789.0,199.68519
TSLA,2023-03-01 16:36:00+00:00,199.78,199.97,199.35,199.3501,420203.0,4150.0,199.678389
TSLA,2023-03-01 16:37:00+00:00,199.35,199.4223,199.13,199.3,372387.0,3530.0,199.265457
TSLA,2023-03-01 16:38:00+00:00,199.295,199.3191,199.0,199.03,452035.0,3661.0,199.13271
TSLA,2023-03-01 16:39:00+00:00,199.04,199.1624,198.77,199.12,676066.0,7422.0,198.986188
TSLA,2023-03-01 16:40:00+00:00,199.12,199.78,199.11,199.74,445150.0,3416.0,199.490115
TSLA,2023-03-01 16:41:00+00:00,199.73,200.1898,199.7163,200.115,465361.0,3834.0,199.986706
TSLA,2023-03-01 16:42:00+00:00,200.1,200.26,200.06,200.084,309667.0,2654.0,200.137627
TSLA,2023-03-01 16:43:00+00:00,200.08,200.28,199.98,200.075,332946.0,2610.0,200.146992
TSLA,2023-03-01 16:44:00+00:00,200.075,200.1694,199.96,200.04,288305.0,2296.0,200.048321
TSLA,2023-03-01 16:45:00+00:00,200.0144,200.38,200.0144,200.285,316683.0,2562.0,200.275754
TSLA,2023-03-01 16:46:00+00:00,200.285,200.4348,200.18,200.3389,347138.0,2781.0,200.322972
TSLA,2023-03-01 16:47:00+00:00,200.33,200.66,200.2,200.5465,445427.0,3516.0,200.470216
TSLA,2023-03-01 16:48:00+00:00,200.53,200.72,200.37,200.6199,360669.0,2746.0,200.57158
TSLA,2023-03-01 16:49:00+00:00,200.58,200.97,200.5,200.935,395958.0,2975.0,200.776861
TSLA,2023-03-01 16:50:00+00:00,200.92,201.1,200.7732,200.87,388424.0,2949.0,200.913705
TSLA,2023-03-01 16:51:00+00:00,200.885,200.97,200.58,200.7199,311793.0,2193.0,200.717465
TSLA,2023-03-01 16:52:00+00:00,200.71,200.84,200.66,200.81,206997.0,1770.0,200.75367
TSLA,2023-03-01 16:53:00+00:00,200.82,201.29,200.7315,201.08,418838.0,2771.0,201.004117
TSLA,2023-03-01 16:54:00+00:00,201.1154,201.14,200.9606,201.0,191125.0,1765.0,201.046653
TSLA,2023-03-01 16:55:00+00:00,201.0036,201.1681,200.7909,200.83,268616.0,1975.0,200.93887
TSLA,2023-03-01 16:56:00+00:00,200.81,200.92,200.54,200.5501,303381.0,2358.0,200.722941
TSLA,2023-03-01 16:57:00+00:00,200.5439,200.82,200.5183,200.6,209180.0,1855.0,200.6334
TSLA,2023-03-01 16:58:00+00:00,200.59,200.76,200.5,200.67,172164.0,1522.0,200.616734
TSLA,2023-03-01 16:59:00+00:00,200.655,200.88,200.6501,200.74,200968.0,1679.0,200.756577
